   5.2216966e-01   1.0083575e+00   1.2845165e+00   1.2770227e+00   1.3154602e+00   1.2793371e+00   9.1486463e-01   6.1418945e-01   2.4538192e-01   1.6616331e-02  -7.9360483e-01  -8.7707208e-01  -1.1367212e+00  -1.4209645e+00  -1.5563894e+00  -1.3858218e+00  -1.2340177e+00  -9.7190506e-01  -5.0127723e-01  -1.8841374e-01   2.5958808e-01   7.0190891e-01   1.0478152e+00   1.2799229e+00   1.3717093e+00   1.4082195e+00   1.1028122e+00   9.9088297e-01   6.3087017e-01   2.9534970e-01  -2.4842506e-01  -4.0470772e-01  -8.8094371e-01  -1.3059505e+00  -1.3999747e+00  -1.3377979e+00  -1.2508518e+00  -1.0636518e+00  -8.2417291e-01  -4.7833252e-01  -1.5176814e-01   2.2028818e-02   6.6326275e-01   8.2736129e-01   1.3481400e+00   1.4181198e+00   1.3357327e+00   1.1881716e+00   9.3606952e-01   5.3355316e-01   3.7161972e-01  -3.0000832e-01  -5.0522673e-01  -1.0159229e+00  -1.2098384e+00  -1.4923747e+00  -1.4917849e+00  -1.3536522e+00  -1.1652244e+00  -7.4338288e-01  -5.5089972e-01  -1.2171789e-01   2.4175205e-01   7.9940429e-01   8.7640489e-01   1.1729804e+00   1.4153060e+00   1.3984679e+00   1.0250315e+00   1.1366431e+00   5.8903523e-01   3.5222766e-02  -9.5970166e-02  -7.3322687e-01  -1.0536903e+00  -1.2803869e+00  -1.5077674e+00  -1.5246550e+00  -1.5191672e+00  -1.0988362e+00  -8.4562242e-01  -5.0164015e-01  -2.2385908e-01   3.2356208e-01   5.9137653e-01   8.4868349e-01   1.2086612e+00   1.4520723e+00   1.2856810e+00   1.0737561e+00   1.1182272e+00   7.0428085e-01   1.8408652e-01  -2.3981857e-01  -7.6008646e-01  -7.9349014e-01  -1.3028580e+00  -1.4117249e+00  -1.5592502e+00  -1.2936139e+00  -1.2206246e+00  -9.7493435e-01  -4.9216214e-01  -2.5814929e-01   2.4147712e-01   7.2326535e-01   9.3358818e-01   1.2516853e+00   1.1482580e+00   1.4466267e+00   1.2087391e+00   8.9331284e-01   6.8596132e-01   3.4621067e-01  -2.6796953e-01  -7.1149074e-01  -1.0537960e+00
   7.2643258e-01   9.2320215e-01   1.1120234e+00   1.4628244e+00   1.3460568e+00   1.1663568e+00   9.9769597e-01   7.8945500e-01   1.2196745e-01   8.3987115e-02  -5.9759540e-01  -1.1014155e+00  -1.2750095e+00  -1.4508164e+00  -1.4548705e+00  -1.5424896e+00  -1.3226634e+00  -1.0894447e+00  -6.6197358e-01  -2.1368582e-01   2.2368712e-01   5.2036388e-01   1.0761342e+00   1.1103662e+00   1.2901011e+00   1.5570897e+00   1.2504969e+00   9.8154468e-01   7.1725038e-01   2.0071446e-01   3.4046620e-02  -6.4518611e-01  -9.5531744e-01  -1.1492531e+00  -1.3675890e+00  -1.4406393e+00  -1.4883155e+00  -1.0922216e+00  -9.1151665e-01  -6.2816702e-01  -8.7716123e-02   2.9185260e-01   9.8899351e-01   1.0822126e+00   1.2253757e+00   1.1936517e+00   1.3543742e+00   1.4288732e+00   8.0030093e-01   8.7953593e-01   1.7197850e-01  -2.7510437e-01  -4.6296944e-01  -1.1020713e+00  -1.2690447e+00  -1.5154406e+00  -1.6012634e+00  -1.5050481e+00  -1.0418829e+00  -9.5679553e-01  -6.1095045e-01  -2.2274766e-02   3.9850818e-01   7.0012256e-01   1.1740730e+00   1.1875504e+00   1.3547800e+00   1.2020119e+00   1.1580555e+00   7.3347835e-01   6.2943222e-01   1.2074519e-01  -2.3505922e-01  -5.7659668e-01  -8.8154637e-01  -1.2954435e+00  -1.4159799e+00  -1.5051533e+00  -1.3173124e+00  -1.3125535e+00  -8.6546544e-01  -6.0640518e-01  -1.1428430e-01   2.9526938e-01   7.5513551e-01   1.0373579e+00   1.2086923e+00   1.3716312e+00   1.4655204e+00   1.2637753e+00   9.5933177e-01   5.6684587e-01   2.9956423e-01  -2.4554638e-01  -8.3460108e-01  -1.0054582e+00  -1.2236678e+00  -1.4313387e+00  -1.4297844e+00  -1.2725092e+00  -1.3063446e+00  -1.0143225e+00  -5.0386211e-01  -4.6069803e-03   2.2603512e-01   9.2219785e-01   9.9222911e-01   1.3151812e+00   1.2537503e+00   1.3475217e+00   1.2618479e+00   9.4375890e-01   4.3361943e-01   2.0193304e-01  -2.4684166e-01  -8.3206074e-01  -1.2890517e+00
   6.8855381e-01   8.7824014e-01   1.1007555e+00   1.1345714e+00   1.3459242e+00   1.2453670e+00   1.0060567e+00   5.7968708e-01   2.3807161e-01  -1.9566353e-01  -4.6280395e-01  -9.4816068e-01  -1.3481802e+00  -1.1810683e+00  -1.5105555e+00  -1.7240237e+00  -1.3887540e+00  -9.2355445e-01  -6.6171761e-01  -2.8737973e-01   2.0133706e-01   7.5871748e-01   8.6775367e-01   1.2805675e+00   1.2479720e+00   1.4807359e+00   1.2720225e+00   9.6774128e-01   8.0580116e-01   4.3785648e-01  -1.5988725e-02  -5.6393958e-01  -8.5155294e-01  -1.2324147e+00  -1.4991558e+00  -1.4661017e+00  -1.4462158e+00  -1.3490848e+00  -9.7303797e-01  -5.0097965e-01  -9.5806649e-02   2.0978824e-01   6.5000288e-01   1.0154419e+00   1.1752569e+00   1.0461046e+00   1.3935902e+00   1.0604015e+00   8.8242754e-01   6.8004696e-01   1.5091892e-01  -9.2587209e-02  -4.5235383e-01  -1.1506776e+00  -1.2038273e+00  -1.3732912e+00  -1.3614325e+00  -1.2836515e+00  -1.2726959e+00  -9.2642976e-01  -4.2694080e-01  -1.9741834e-01   2.7816008e-01   6.5642521e-01   1.0801961e+00   1.2775334e+00   1.4930080e+00   1.4147597e+00   1.2702443e+00   7.6395021e-01   5.0356174e-01   3.1818059e-01  -1.5907040e-01  -6.2364941e-01  -1.0047898e+00  -1.2530179e+00  -1.3270681e+00  -1.5993077e+00  -1.4561434e+00  -1.2876226e+00  -9.6333826e-01  -4.1133147e-01  -1.6061020e-01   2.2872447e-01   6.9558895e-01   9.2072899e-01   1.2328383e+00   1.2487242e+00   1.1825117e+00   1.1444987e+00   9.2780167e-01   6.3219341e-01   6.7084031e-02  -2.5171156e-01  -6.5454288e-01  -9.7898274e-01  -1.1639102e+00  -1.3641404e+00  -1.6359636e+00  -1.3282841e+00  -1.2169694e+00  -7.8187249e-01  -4.6376623e-01   1.6964345e-01   2.9919342e-01   6.8530072e-01   1.0634876e+00   1.2240629e+00   1.2399412e+00   1.2109878e+00   1.0908082e+00   8.5058163e-01   5.9705907e-01   9.0857788e-02  -4.2269880e-01  -6.4886545e-01  -8.7651118e-01
   5.3605917e-01   9.4849229e-01   1.1337200e+00   1.3214077e+00   1.2015542e+00   1.2361439e+00   7.6032471e-01   9.6314140e-01   1.8795883e-01  -9.9866058e-02  -5.1276696e-01  -8.5262515e-01  -1.2262814e+00  -1.4109714e+00  -1.2377681e+00  -1.4366360e+00  -1.1404367e+00  -9.6078595e-01  -6.2633486e-01  -3.2477115e-01   1.2264127e-01   6.5174194e-01   1.0078376e+00   1.3231493e+00   1.3112113e+00   1.2760337e+00   1.2572547e+00   8.4996910e-01   6.5236867e-01   1.6559055e-01  -2.9726972e-01  -6.1345509e-01  -9.3313139e-01  -1.2153806e+00  -1.4462353e+00  -1.5153724e+00  -1.3196591e+00  -1.1073638e+00  -1.1053584e+00  -5.0013285e-01  -2.4896149e-01   1.8334452e-01   6.7376152e-01   9.5284115e-01   1.2670358e+00   1.1918082e+00   1.4728823e+00   1.3067216e+00   1.0509807e+00   5.3497504e-01   3.6965672e-01  -1.0029742e-01  -6.9899591e-01  -9.6106099e-01  -1.2933908e+00  -1.3773239e+00  -1.5761430e+00  -1.3699544e+00  -1.3202384e+00  -1.0012102e+00  -5.7555692e-01  -1.6160400e-01   3.5387270e-01   5.2435544e-01   1.0077809e+00   1.1592671e+00   1.2815739e+00   1.3097982e+00   1.0495597e+00   1.0910574e+00   5.1724401e-01   1.7991452e-01  -2.1455363e-01  -5.4464287e-01  -1.0586546e+00  -1.3147450e+00  -1.2183406e+00  -1.5692926e+00  -1.3779609e+00  -1.2630398e+00  -8.0509039e-01  -6.0353029e-01  -2.9862693e-02   3.3714959e-01   6.7092651e-01   1.0305971e+00   1.4396872e+00   1.4025679e+00   1.3335078e+00   1.0962851e+00   8.7380256e-01   5.6447671e-01   3.2241673e-01  -2.7606293e-01  -7.1361135e-01  -1.0514323e+00  -1.1412117e+00  -1.5440822e+00  -1.4553137e+00  -1.4299412e+00  -1.1228450e+00  -8.3010703e-01  -5.0611126e-01  -4.3437262e-02   2.8496907e-01   8.1018212e-01   1.0277153e+00   1.2218694e+00   1.4492860e+00   1.2354781e+00   1.1988399e+00   1.0297841e+00   4.1579278e-01   2.0819548e-01  -3.4859388e-02  -6.5884693e-01  -1.1342132e+00
   6.0257626e-01   8.1196177e-01   1.3126653e+00   1.3292966e+00   1.3481600e+00   1.2864233e+00   9.9294664e-01   8.0190707e-01   3.1702709e-01  -1.1107782e-01  -6.1031270e-01  -8.5660758e-01  -1.2871537e+00  -1.2181196e+00  -1.4301873e+00  -1.4271403e+00  -1.1175518e+00  -8.9109126e-01  -5.8263757e-01  -2.3440927e-01   1.2195127e-01   5.9345945e-01   1.0842560e+00   1.1224265e+00   1.3997366e+00   1.1897374e+00   1.1038401e+00   8.7431894e-01   6.2092418e-01   3.1434286e-01  -2.2012041e-01  -7.1489718e-01  -9.4449687e-01  -1.2519352e+00  -1.4891612e+00  -1.2773928e+00  -1.4857628e+00  -1.2724147e+00  -9.6166840e-01  -6.2686088e-01  -1.3796530e-01   2.4829795e-01   7.6851853e-01   8.6042000e-01   1.0814643e+00   1.0701658e+00   1.2746088e+00   1.2493793e+00   1.0198921e+00   3.9294036e-01   1.5511120e-01  -2.2666022e-01  -6.7810720e-01  -1.0092571e+00  -1.3127684e+00  -1.6052444e+00  -1.4696431e+00  -1.3028423e+00  -1.3436667e+00  -7.7205689e-01  -4.5890641e-01  -1.8458215e-01   2.7770968e-01   7.4820423e-01   1.1695924e+00   1.3214942e+00   1.2583437e+00   1.4628908e+00   1.2364358e+00   7.6016094e-01   5.4047526e-01   1.4536728e-01  -2.7893392e-01  -6.6403978e-01  -9.3617567e-01  -1.2084002e+00  -1.3483117e+00  -1.3996473e+00  -1.4398468e+00  -1.1681353e+00  -8.5205323e-01  -4.7872427e-01  -1.1771998e-01   3.6523509e-01   7.2149669e-01   9.2806549e-01   1.2729480e+00   1.1323542e+00   1.3276064e+00   1.1757891e+00   7.4287574e-01   6.5641542e-01   2.2365598e-01  -1.4327552e-01  -6.3144848e-01  -1.1107786e+00  -1.2686190e+00  -1.6691609e+00  -1.4335546e+00  -1.2237203e+00  -1.2160967e+00  -7.8395168e-01  -4.6152808e-01   1.5297375e-01   5.2566291e-01   7.0933362e-01   1.0495675e+00   1.1752962e+00   1.4087345e+00   1.3914554e+00   1.1147612e+00   9.1993517e-01   7.6506803e-01   1.8253610e-01  -1.8484525e-01  -6.1225075e-01  -1.0194975e+00
   6.7439856e-01   1.0300288e+00   1.1676151e+00   1.1887017e+00   1.2667103e+00   1.1212404e+00   1.0498631e+00   7.5162412e-01   2.1512230e-01  -9.0824424e-02  -5.5023338e-01  -8.6236047e-01  -1.3484927e+00  -1.4198133e+00  -1.4199454e+00  -1.4395420e+00  -1.1026278e+00  -9.3908221e-01  -6.7884735e-01  -4.2392885e-01   2.2249111e-01   6.4973526e-01   1.0113548e+00   1.1522007e+00   1.3407481e+00   1.0792892e+00   1.3881349e+00   8.1864312e-01   5.9837087e-01   2.3758426e-01  -3.1470538e-01  -4.5570621e-01  -1.0732439e+00  -1.4246071e+00  -1.3051322e+00  -1.4940517e+00  -1.2996144e+00  -1.1465255e+00  -1.0497453e+00  -6.8412554e-01  -1.4697321e-01   3.0282704e-01   6.9599276e-01   9.5730057e-01   1.2495844e+00   1.3468438e+00   1.4214246e+00   1.0793268e+00   1.0564665e+00   8.2912035e-01   2.6496116e-01  -1.2036507e-01  -7.4572319e-01  -8.4003682e-01  -1.1654435e+00  -1.3638961e+00  -1.4453639e+00  -1.3547179e+00  -1.1475079e+00  -8.7537566e-01  -4.4409710e-01  -1.7468970e-01   1.6977659e-01   5.8637089e-01   1.1574544e+00   1.2084687e+00   1.4884286e+00   1.4173895e+00   1.3148751e+00   9.9482736e-01   6.0386368e-01   8.7318102e-02  -9.4112785e-02  -6.1342254e-01  -9.3096534e-01  -1.1800953e+00  -1.4680003e+00  -1.3030317e+00  -1.2686934e+00  -9.8881073e-01  -1.1546391e+00  -4.8461242e-01  -1.3936440e-01   3.8106979e-01   4.9624021e-01   1.3252598e+00   1.0140639e+00   1.2943203e+00   1.3046904e+00   1.1536756e+00   8.8219184e-01   4.7347722e-01   8.7687678e-02  -3.5915821e-01  -5.7787249e-01  -8.3640282e-01  -1.2501338e+00  -1.3549300e+00  -1.4267215e+00  -1.5168808e+00  -1.2646536e+00  -7.7031315e-01  -4.0340431e-01  -1.9699392e-01   2.5711808e-01   6.5098487e-01   1.0353935e+00   1.3235985e+00   1.3408560e+00   1.3744887e+00   1.2230855e+00   8.1418293e-01   4.7085760e-01   1.3481422e-01  -3.4005745e-01  -7.0876126e-01  -1.1542428e+00
   6.0577651e-01   9.3296912e-01   1.2126066e+00   1.3859202e+00   1.4318020e+00   1.2074861e+00   9.3253145e-01   6.3731064e-01   1.8189711e-01  -1.4451354e-01  -5.2138157e-01  -8.8034560e-01  -1.3649398e+00  -1.4584322e+00  -1.5736743e+00  -1.2488584e+00  -1.1407094e+00  -8.8665368e-01  -6.0139403e-01  -8.7659986e-02   1.9651669e-01   3.8712033e-01   8.7908216e-01   1.1976905e+00   1.3986686e+00   1.3002945e+00   1.0414955e+00   8.8013774e-01   6.8586906e-01   3.4091473e-01  -1.6838148e-01  -6.2981413e-01  -9.1653644e-01  -1.0726867e+00  -1.3567223e+00  -1.4444899e+00  -1.2812124e+00  -9.6168531e-01  -1.0140184e+00  -4.2644894e-01  -1.0048107e-01   3.2786875e-01   6.8675389e-01   9.8492504e-01   1.2934017e+00   1.2132625e+00   1.4841355e+00   1.2234138e+00   8.9234980e-01   6.2241127e-01   1.9907981e-01  -1.1250268e-01  -5.4470316e-01  -9.7916090e-01  -1.3019492e+00  -1.3936836e+00  -1.3513595e+00  -1.3686462e+00  -1.0270964e+00  -9.5024775e-01  -3.8780026e-01  -6.1770889e-03   3.3283648e-01   6.0837976e-01   9.9034644e-01   1.1730025e+00   1.3646538e+00   1.4525005e+00   1.2400404e+00   9.2125582e-01   6.5730140e-01   2.0128370e-01  -1.3424426e-01  -4.5705531e-01  -8.6683015e-01  -1.1328727e+00  -1.4587827e+00  -1.3956266e+00  -1.3761094e+00  -1.1406532e+00  -9.1923303e-01  -4.8612650e-01  -7.5681859e-02   3.5581923e-01   6.3323961e-01   1.0864755e+00   1.1167310e+00   1.2968199e+00   1.2895045e+00   1.1227258e+00   8.4779783e-01   5.8647907e-01   1.9774875e-02  -2.8975955e-01  -6.8371365e-01  -1.0217046e+00  -1.1850242e+00  -1.5795441e+00  -1.5543391e+00  -1.3344336e+00  -1.1339206e+00  -7.9787862e-01  -5.3887817e-01  -1.5149336e-01   4.3437999e-01   7.1080680e-01   1.0245106e+00   1.3930445e+00   1.3460019e+00   1.2210061e+00   1.3391169e+00   9.3228794e-01   6.0639698e-01   2.9731381e-01  -2.7865490e-01  -4.9826423e-01  -1.0065567e+00
   6.5738003e-01   1.0866337e+00   1.2643613e+00   1.3260762e+00   1.4506808e+00   1.2922447e+00   9.8633160e-01   5.9689868e-01   2.5488980e-01  -1.4021329e-01  -5.7009131e-01  -9.6933344e-01  -1.2734797e+00  -1.5819989e+00  -1.4984324e+00  -1.6395097e+00  -1.2247914e+00  -8.9155606e-01  -6.2404349e-01  -2.4487775e-01  -5.6070874e-02   7.4534533e-01   1.0561743e+00   1.2010993e+00   1.4324980e+00   1.2521366e+00   1.2066543e+00   1.0079637e+00   6.8070795e-01   1.8813437e-01  -1.3206466e-01  -5.1088839e-01  -1.0091426e+00  -1.3368411e+00  -1.3189738e+00  -1.4456032e+00  -1.3754066e+00  -1.4652468e+00  -8.6939129e-01  -5.9749229e-01  -2.3841212e-01   1.7671224e-01   4.9154116e-01   9.9816334e-01   1.2778015e+00   1.1502909e+00   1.5260376e+00   1.0088983e+00   9.4373529e-01   2.7556124e-01   3.4148457e-01  -2.0093688e-01  -4.9227495e-01  -1.1918129e+00  -1.1289963e+00  -1.2609141e+00  -1.5205679e+00  -1.2746602e+00  -9.9064213e-01  -8.7961898e-01  -4.4681716e-01   7.9508965e-03   3.1866374e-01   7.3580886e-01   9.2357068e-01   1.3055000e+00   1.2676842e+00   1.4497078e+00   8.9286416e-01   8.5783356e-01   8.0233268e-01   7.4071371e-02  -1.5050223e-01  -5.0885720e-01  -8.7477496e-01  -1.2664993e+00  -1.4062086e+00  -1.5365160e+00  -1.4858085e+00  -1.1640644e+00  -9.6174282e-01  -7.6620515e-01  -2.7215125e-01   3.7678533e-01   7.1296170e-01   1.0908638e+00   1.2110735e+00   1.3153580e+00   1.3634913e+00   1.2021180e+00   9.6541455e-01   7.1956499e-01   3.1837526e-01  -2.9336327e-01  -7.5554374e-01  -8.7430693e-01  -1.1552907e+00  -1.3786323e+00  -1.3974682e+00  -1.4162484e+00  -1.1933286e+00  -8.3832834e-01  -6.0774768e-01  -4.8809603e-02   2.7677305e-01   7.9156615e-01   1.0430355e+00   1.1592294e+00   1.2773897e+00   1.2721834e+00   1.0669756e+00   6.6791922e-01   7.6334608e-01   8.4453767e-02  -4.6935600e-01  -5.5144975e-01  -8.8173621e-01
   6.4166048e-01   9.7220626e-01   1.4342995e+00   1.3059905e+00   1.4252188e+00   1.1725333e+00   1.0089652e+00   6.9565828e-01   4.1299276e-01   3.1335287e-03  -7.4282647e-01  -1.0562940e+00  -1.1222493e+00  -1.3743120e+00  -1.4019122e+00  -1.4486194e+00  -1.0952512e+00  -1.1109129e+00  -6.3409400e-01  -1.5558147e-01  -3.2583677e-02   5.8387953e-01   9.2212226e-01   1.0741592e+00   1.1199917e+00   1.4842529e+00   1.1578919e+00   1.0535564e+00   7.2536654e-01   3.0970679e-01  -2.6623589e-01  -8.9008768e-01  -1.1051320e+00  -1.1746324e+00  -1.3291186e+00  -1.5621471e+00  -1.4057007e+00  -1.3516905e+00  -1.0288730e+00  -5.0478505e-01  -1.3256738e-01   2.1909904e-01   5.4547937e-01   8.8797154e-01   1.2153603e+00   1.3264682e+00   1.4389850e+00   1.0795647e+00   8.4791491e-01   6.1605970e-01   2.0124711e-01  -3.1186556e-01  -5.6349175e-01  -9.4895973e-01  -1.3437569e+00  -1.5356297e+00  -1.2736155e+00  -1.4581558e+00  -1.0412225e+00  -9.1248939e-01  -4.4158931e-01  -2.9615354e-01   3.0194830e-01   8.5528256e-01   8.1997755e-01   1.2840718e+00   1.4211214e+00   1.1317907e+00   1.1451936e+00   7.7407814e-01   4.7468438e-01   5.5787561e-02  -5.9105377e-02  -9.3114126e-01  -1.1815278e+00  -1.2452000e+00  -1.3727680e+00  -1.3353803e+00  -1.2543818e+00  -1.1236005e+00  -9.0522088e-01  -5.3078078e-01  -1.0521538e-01   3.0374924e-01   6.1436701e-01   1.1877832e+00   1.3830459e+00   1.3633591e+00   1.3812606e+00   1.0802934e+00   1.2475734e+00   6.4691389e-01   1.8240135e-01  -3.6159517e-01  -8.1960265e-01  -8.6415847e-01  -1.3487358e+00  -1.5967573e+00  -1.4502014e+00  -1.2956399e+00  -1.0674384e+00  -7.8987170e-01  -4.8599888e-01  -1.3944171e-01   4.4230746e-01   6.1436663e-01   9.6641030e-01   1.0574055e+00   1.2695249e+00   1.1962457e+00   1.1886013e+00   7.8156027e-01   4.8051056e-01   8.9746435e-02  -1.2256630e-01  -4.2183639e-01  -1.0025923e+00
   6.7148242e-01   1.2325343e+00   1.2026375e+00   1.4837926e+00   1.2262981e+00   1.3338947e+00   1.0308311e+00   5.5874581e-01   2.1056058e-01  -1.7016268e-01  -5.0651602e-01  -9.2875556e-01  -1.2903718e+00  -1.4920286e+00  -1.5015859e+00  -1.5035635e+00  -1.2516735e+00  -1.0006074e+00  -5.7512634e-01  -1.4858164e-01   1.2658255e-01   5.0559211e-01   1.0507934e+00   1.2525608e+00   1.3844538e+00   1.2013562e+00   1.3202942e+00   7.6683559e-01   7.8141460e-01   3.4027088e-01  -1.3773863e-01  -3.9858937e-01  -9.6584205e-01  -1.2435512e+00  -1.2867719e+00  -1.4811692e+00  -1.5565368e+00  -1.2097549e+00  -8.8756763e-01  -4.7736648e-01   7.2136467e-02   1.4035982e-01   8.1495767e-01   9.2699141e-01   1.1364827e+00   1.2785795e+00   1.4037776e+00   1.2543660e+00   8.1117571e-01   6.8638531e-01   2.1473541e-01  -2.4275253e-01  -6.3051980e-01  -1.0465328e+00  -1.0974623e+00  -1.4354253e+00  -1.5985386e+00  -1.3741221e+00  -1.3305894e+00  -9.3463753e-01  -6.5400848e-01  -2.1468363e-01   2.1383534e-01   5.3274101e-01   9.7860411e-01   1.2238268e+00   1.0850274e+00   1.4305858e+00   1.1879312e+00   9.6494613e-01   6.3869545e-01   1.8611870e-01  -2.6275050e-01  -6.5491440e-01  -1.0603282e+00  -1.3663933e+00  -1.4206933e+00  -1.3120058e+00  -1.4330453e+00  -1.1783592e+00  -9.9834201e-01  -6.3041135e-01  -3.2695941e-01   2.4343486e-01   5.8931503e-01   1.1650702e+00   1.2668141e+00   1.3947604e+00   1.4237640e+00   1.1787175e+00   9.9535505e-01   7.2546422e-01   2.2481468e-01  -2.6692183e-01  -6.8654525e-01  -9.9496007e-01  -1.1071097e+00  -1.4409277e+00  -1.4018735e+00  -1.4732897e+00  -1.3208280e+00  -9.3775552e-01  -4.0877494e-01  -1.8402926e-01   4.0756607e-01   5.2386499e-01   1.0547211e+00   1.1547689e+00   1.3831161e+00   1.3647104e+00   1.0628608e+00   8.8398837e-01   6.3649124e-01   1.9513837e-01  -2.8599290e-01  -6.9710091e-01  -1.0304182e+00
   5.5028479e-01   7.9569874e-01   1.1425004e+00   1.3959108e+00   1.3730340e+00   1.3159391e+00   9.1063383e-01   6.5635557e-01   2.3471609e-01  -2.1726030e-01  -6.0427368e-01  -9.4335449e-01  -1.0424085e+00  -1.3890038e+00  -1.3711248e+00  -1.3712945e+00  -1.3517246e+00  -8.9189424e-01  -5.7289772e-01  -1.8514167e-01   2.6197336e-01   7.5168318e-01   1.0603455e+00   1.2322881e+00   1.3357842e+00   1.3521447e+00   1.1971656e+00   8.9333722e-01   6.1124161e-01   3.3388892e-01  -1.1057512e-01  -6.9724358e-01  -1.0586921e+00  -1.2837459e+00  -1.3615510e+00  -1.3152432e+00  -1.4400094e+00  -1.2933188e+00  -9.4389200e-01  -5.0222187e-01  -1.9843869e-01   3.2343036e-01   7.8843837e-01   9.9548151e-01   1.0570630e+00   1.2226189e+00   1.5318185e+00   1.1651796e+00   1.0383836e+00   5.7629500e-01   2.1367533e-02  -2.0309311e-01  -6.4571140e-01  -9.9019973e-01  -1.2333404e+00  -1.5267499e+00  -1.5117000e+00  -1.2705044e+00  -1.1556261e+00  -1.0606759e+00  -5.1870237e-01  -6.9624583e-02   7.1033313e-02   5.7645601e-01   8.6214290e-01   1.1160570e+00   1.4671816e+00   1.1855371e+00   1.1294731e+00   7.5107359e-01   5.6212160e-01   2.8533912e-01  -2.0204492e-01  -5.7890628e-01  -9.5664097e-01  -1.1759365e+00  -1.6081141e+00  -1.6690361e+00  -1.6019551e+00  -1.0772725e+00  -1.0098147e+00  -4.5331614e-01  -1.5566874e-01   1.6991592e-01   8.5091316e-01   8.9803604e-01   1.4335560e+00   1.4135426e+00   1.2785995e+00   1.2104731e+00   9.0992556e-01   6.9537043e-01   9.4666875e-02  -2.1686049e-01  -6.9060482e-01  -1.0363863e+00  -1.2458448e+00  -1.5300793e+00  -1.4338515e+00  -1.3932482e+00  -1.1857904e+00  -9.7407644e-01  -7.4779547e-01  -1.2214342e-01   5.2637553e-01   7.9915602e-01   1.0201482e+00   1.1197132e+00   1.2708829e+00   1.3177303e+00   1.2083805e+00   9.3368072e-01   4.6421153e-01   2.3237030e-01  -2.5371618e-01  -7.8008829e-01  -9.5798881e-01
   3.7215694e-01   8.8116065e-01   1.2573190e+00   1.2840919e+00   1.3151759e+00   1.1201682e+00   8.5552194e-01   5.4449086e-01   2.5076170e-01  -1.8205880e-01  -3.9233654e-01  -7.7077860e-01  -1.2577846e+00  -1.3541937e+00  -1.5685808e+00  -1.4699816e+00  -1.4066572e+00  -9.9875078e-01  -6.6047140e-01  -2.7501266e-01   7.9196202e-02   6.0808169e-01   9.8998019e-01   1.1973282e+00   1.2880666e+00   1.2888007e+00   1.1370519e+00   9.1221152e-01   6.6235644e-01   5.0797372e-01   2.2294234e-02  -5.5959371e-01  -9.9661366e-01  -1.3503869e+00  -1.5670823e+00  -1.5477499e+00  -1.4029104e+00  -1.1694974e+00  -8.4393555e-01  -5.8103289e-01  -2.4382164e-01   4.0694398e-01   5.1426777e-01   1.0478609e+00   1.1272742e+00   1.2865100e+00   1.2972200e+00   1.4132899e+00   1.0250600e+00   7.9914438e-01   3.0133584e-01  -2.0289003e-01  -6.8799735e-01  -9.3123887e-01  -1.2938562e+00  -1.4825770e+00  -1.5251456e+00  -1.3866754e+00  -1.1402679e+00  -8.3410254e-01  -4.8543926e-01  -3.5764277e-02   1.6217049e-01   8.2286482e-01   8.8307678e-01   1.2273296e+00   1.2034369e+00   1.3900489e+00   1.1925372e+00   9.3785541e-01   6.7920216e-01   2.9426577e-01  -3.3509986e-01  -7.8371780e-01  -9.6028679e-01  -1.3168478e+00  -1.4723555e+00  -1.3807538e+00  -1.6942686e+00  -1.2829457e+00  -8.2989377e-01  -6.6582235e-01  -1.8887650e-01   3.6925583e-01   7.4958871e-01   9.7134999e-01   1.1593860e+00   1.2481879e+00   1.3385403e+00   1.1262293e+00   9.4145911e-01   5.9529708e-01   1.7509283e-01  -5.0980959e-01  -5.5415938e-01  -1.0321499e+00  -1.3265127e+00  -1.1709184e+00  -1.5575048e+00  -1.2684002e+00  -1.2087781e+00  -9.0590394e-01  -3.4265992e-01  -1.7420357e-01   2.5656172e-01   6.4967976e-01   1.0386373e+00   1.1837427e+00   1.5445589e+00   1.5406542e+00   1.0718381e+00   9.1673856e-01   4.3215880e-01   2.6632659e-02  -1.6046089e-01  -6.1501778e-01  -1.0348721e+00
